Date,1023.KL,1082.KL,1155.KL,1295.KL,1299.KL,1961.KL,2194.KL,2445.KL,3182.KL,3186.KL,3405.KL,4065.KL,4106.KL,4197.KL,4677.KL,4707.KL,4715.KL,4863.KL,5218.KL,5225.KL,5249.KL,5285.KL,5681.KL,5819.KL,6012.KL,6033.KL,6866.KL,7277.KL,8869.KL
2021-10-12,4.394795894622803,16.29465103149414,6.583513259887695,3.593151330947876,,3.6661744117736816,,19.858678817749023,4.647092342376709,,,16.70351219177246,,1.9107494354248047,0.5643385648727417,124.30016326904297,2.642822027206421,5.253875255584717,0.10499999672174454,6.2601213455200195,1.1123631000518799,3.6727380752563477,17.055456161499023,16.411088943481445,3.9768567085266113,14.681962966918945,,2.6672449111938477,5.8165483474731445
2021-10-13,4.472198963165283,16.545339584350586,6.631509304046631,3.6190638542175293,,3.7023837566375732,,19.928665161132812,4.664795398712158,,,16.739707946777344,,1.9861735105514526,0.5823974013328552,124.4859390258789,2.651106595993042,5.209799289703369,0.10499999672174454,6.297494888305664,1.1123631000518799,3.836545467376709,17.439117431640625,16.640987396240234,4.036339282989502,14.613195419311523,,2.7791571617126465,5.807028293609619
2021-10-14,4.403396129608154,16.402090072631836,6.623509883880615,3.6190638542175293,,3.6299655437469482,,19.858678817749023,4.593983173370361,,,16.649219512939453,,1.935890555381775,0.5688533186912537,124.30016326904297,2.6179676055908203,5.209799289703369,0.10499999672174454,6.316182613372803,1.167069435119629,3.7158448696136475,17.09033966064453,16.55256462097168,4.036339282989502,14.613195419311523,,2.797809362411499,5.902224540710449
2021-10-15,4.429197788238525,16.563247680664062,6.623509883880615,3.6277005672454834,,3.6661744117736816,,19.858678817749023,4.647092342376709,,,16.70351219177246,,1.9694125652313232,0.577882707118988,124.4859390258789,2.659391403198242,5.209799289703369,0.10999999940395355,6.278807640075684,1.1761871576309204,3.7503304481506348,17.40424346923828,16.534881591796875,4.061831951141357,14.699151992797852,,2.797809362411499,5.892706394195557
2021-10-18,4.558202743530273,16.455808639526367,6.647508144378662,3.653613328933716,,3.6480700969696045,,19.96365737915039,4.717905044555664,,,16.739707946777344,,1.9526513814926147,0.5823974013328552,123.83564758300781,2.7173843383789062,5.200984477996826,0.10999999940395355,6.222746849060059,1.1761871576309204,3.7503304481506348,17.508880615234375,16.481828689575195,4.087324619293213,14.578808784484863,,2.8444392681121826,5.873666286468506
2021-10-20,4.652806758880615,16.59906005859375,6.647508144378662,3.6881628036499023,,3.620912790298462,,20.033641815185547,4.647092342376709,,,16.70351219177246,,1.9275102615356445,0.5823974013328552,124.4859390258789,2.659391403198242,5.1745381355285645,0.10499999672174454,6.166686058044434,1.167069435119629,3.6986024379730225,17.63094711303711,16.534881591796875,4.1213154792785645,14.596001625061035,,2.7791571617126465,5.730870246887207
2021-10-21,4.584003925323486,16.115591049194336,6.559514999389648,3.653613328933716,,3.6661744117736816,,20.06863784790039,4.611685752868652,,,16.59493064880371,,1.9191296100616455,0.577882707118988,124.950439453125,2.6262526512145996,5.15690803527832,0.10499999672174454,6.166686058044434,1.167069435119629,3.7158448696136475,17.64838981628418,16.71172523498535,4.078826904296875,14.320931434631348,,2.732527017593384,5.626152992248535
2021-10-22,4.498000621795654,16.366281509399414,6.519517421722412,3.653613328933716,,3.6661744117736816,,20.033641815185547,4.567428112030029,,,16.667322158813477,,1.9275102615356445,0.5733680129051208,124.85753631591797,2.6262526512145996,5.1657233238220215,0.10499999672174454,6.166686058044434,1.167069435119629,3.6899807453155518,17.68326759338379,16.605619430541992,4.061831951141357,14.544427871704102,,2.7698309421539307,5.473837852478027
2021-10-25,4.506601333618164,16.366281509399414,6.519517421722412,3.6622509956359863,,3.6661744117736816,,19.858678817749023,4.549724578857422,,,16.72161102294922,,1.9191296100616455,0.5688533186912537,124.20726776123047,2.6345374584198,5.1480937004089355,0.10499999672174454,6.119969367980957,1.1579517126083374,3.6899807453155518,17.875099182128906,16.658674240112305,4.078826904296875,14.527234077453613,,2.7791571617126465,5.52143669128418
2021-10-26,4.515201091766357,16.330469131469727,6.495519638061523,3.653613328933716,,3.6661744117736816,,19.561233520507812,4.5320210456848145,,,16.649219512939453,,1.9275102615356445,0.5688533186912537,124.4859390258789,2.6345374584198,5.1657233238220215,0.10499999672174454,6.119969367980957,1.139716386795044,3.6899807453155518,17.474000930786133,16.67635726928711,4.078826904296875,14.561620712280273,,2.8071353435516357,5.483359336853027
2021-10-27,4.5410027503967285,16.563247680664062,6.503519535064697,3.653613328933716,,3.639017343521118,,19.631223678588867,4.602834701538086,,,16.667322158813477,,1.9275102615356445,0.5733680129051208,124.30016326904297,2.659391403198242,5.1657233238220215,0.10000000149011612,6.119969367980957,1.139716386795044,3.6891021728515625,17.962291717529297,16.67635726928711,4.078826904296875,14.578808784484863,,2.797809362411499,5.426239490509033
2021-10-28,4.515201091766357,16.402090072631836,6.487520217895508,3.6277005672454834,,3.5937559604644775,,19.053834915161133,4.58513069152832,,,16.70351219177246,,1.9107494354248047,0.5688533186912537,124.67174530029297,2.642822027206421,5.130462646484375,0.10000000149011612,6.091938018798828,1.167069435119629,3.6364009380340576,17.68326759338379,16.71172523498535,3.9938511848449707,14.510043144226074,,2.6672449111938477,5.197766304016113
2021-10-29,4.489399433135986,16.419998168945312,6.439523696899414,3.6017889976501465,,3.557546854019165,,18.913860321044922,4.58513069152832,,,16.450157165527344,,1.9023687839508057,0.5688533186912537,124.950439453125,2.6262526512145996,5.1040167808532715,0.10000000149011612,6.110626220703125,1.167069435119629,3.522214651107788,17.753026962280273,16.640987396240234,3.9683589935302734,14.389699935913086,,2.6392667293548584,5.29296350479126
2021-11-01,4.334592819213867,15.829092025756836,6.39152717590332,3.489502191543579,,3.503232955932617,,18.633913040161133,4.478911876678467,,,16.251087188720703,,1.8772273063659668,0.5643385648727417,124.02144622802734,2.593113899230957,4.839560031890869,0.10000000149011612,6.054564952850342,1.1123631000518799,3.5134310722351074,18.03205108642578,16.18341636657715,3.9088761806488037,14.097434997558594,,2.648592710494995,5.216806411743164
2021-11-02,4.3775954246521,15.775374412536621,6.39152717590332,3.489502191543579,,3.557546854019165,,18.703899383544922,4.5408735275268555,,,16.196800231933594,,1.8856077194213867,0.5598238706588745,125.41496276855469,2.609683036804199,4.874821186065674,0.10000000149011612,6.0358781814575195,1.130598545074463,3.733020067214966,17.456560134887695,16.14737319946289,3.9683589935302734,14.114627838134766,,2.695222854614258,5.273922920227051
2021-11-03,4.360394477844238,15.757468223571777,6.399527072906494,3.489502191543579,,3.503232955932617,,18.581422805786133,4.505466461181641,,,16.106311798095703,,1.8856077194213867,0.5507944822311401,124.4859390258789,2.609683036804199,4.821929454803467,0.10000000149011612,6.091938018798828,1.139716386795044,3.6627516746520996,17.38680648803711,16.201440811157227,3.891880989074707,14.097434997558594,,2.676570415496826,5.264405250549316
2021-11-05,4.360394477844238,15.932266235351562,6.407526969909668,3.480865716934204,,3.485128402709961,,18.10901641845703,4.5320210456848145,,,16.142505645751953,,1.8772273063659668,0.5598238706588745,124.30016326904297,2.593113899230957,4.84837532043457,0.10000000149011612,6.147999286651611,1.130598545074463,3.601266384124756,17.264732360839844,16.237485885620117,3.9938511848449707,14.114627838134766,,2.6392667293548584,5.197766304016113
2021-11-08,4.360394477844238,15.932266235351562,6.407526969909668,3.489502191543579,,3.539442539215088,,18.441452026367188,4.576279640197754,,,16.196800231933594,,1.8772273063659668,0.5598238706588745,124.39305114746094,2.6262526512145996,4.945342540740967,0.10000000149011612,6.082595348358154,1.130598545074463,3.566131830215454,18.03205108642578,16.255504608154297,3.9598605632781982,14.166204452514648,,2.723201036453247,5.140648365020752
2021-11-09,4.317392349243164,15.89585018157959,6.39152717590332,3.480865716934204,,3.4489195346832275,,18.10901641845703,4.549724578857422,,,16.08821678161621,,1.8604663610458374,0.5598238706588745,124.4859390258789,2.651106595993042,4.892451286315918,0.10499999672174454,6.026534080505371,1.103245496749878,3.5397818088531494,17.70070457458496,16.3095703125,3.900378465652466,14.080243110656738,,2.7045493125915527,5.054970741271973
2021-11-10,4.300191879272461,15.877640724182129,6.39152717590332,3.472228527069092,,3.4398670196533203,,18.09151840209961,4.523169994354248,,,15.979636192321777,,1.8604663610458374,0.5598238706588745,124.4859390258789,2.6179676055908203,4.9188971519470215,0.10499999672174454,6.026534080505371,1.0576566457748413,3.5134310722351074,17.875099182128906,16.21946144104004,3.900378465652466,14.097434997558594,,2.685896873474121,5.112088680267334
2021-11-11,4.3087921142578125,15.932266235351562,6.399527072906494,3.472228527069092,,3.4579715728759766,,18.283979415893555,4.5320210456848145,,,15.979636192321777,,1.8437055349349976,0.5598238706588745,124.4859390258789,2.609683036804199,4.866005897521973,0.10499999672174454,6.0358781814575195,1.085010051727295,3.443162441253662,17.491436004638672,16.34561538696289,3.891880989074707,14.080243110656738,,2.685896873474121,5.0359320640563965
2021-11-12,4.334592819213867,15.968683242797852,6.487520217895508,3.472228527069092,,3.5213382244110107,,18.17900276184082,4.567428112030029,,,16.033926010131836,,1.8856077194213867,0.5553091764450073,124.4859390258789,2.6262526512145996,4.883636951446533,0.10000000149011612,6.007847309112549,1.085010051727295,3.5309977531433105,17.665828704833984,16.417699813842773,3.9088761806488037,14.080243110656738,,2.695222854614258,5.083529472351074
2021-11-15,4.3087921142578125,15.768390655517578,6.47952127456665,3.4635910987854004,,3.412710428237915,,17.75908088684082,4.549724578857422,,,15.56340503692627,,1.8520859479904175,0.5507944822311401,123.64985656738281,2.6262526512145996,4.936527252197266,0.10000000149011612,6.054564952850342,1.0941277742385864,3.416811466217041,17.12521743774414,16.34561538696289,3.781412124633789,14.080243110656738,,2.695222854614258,5.054970741271973
2021-11-16,4.317392349243164,15.841224670410156,6.471521854400635,3.472228527069092,,3.403657913208008,,17.619110107421875,4.4966139793396,,,15.726276397705078,,1.8437055349349976,0.5507944822311401,123.83564758300781,2.6013987064361572,5.024679660797119,0.10000000149011612,6.119969367980957,1.0758920907974243,3.390460729598999,17.12521743774414,16.34561538696289,3.840895414352417,14.063053131103516,,2.685896873474121,5.0930495262146
2021-11-17,4.360394477844238,15.932266235351562,6.455522537231445,3.498140573501587,,3.421762704849243,,17.881561279296875,4.549724578857422,,,15.70818042755127,,1.8437055349349976,0.546279788017273,124.30016326904297,2.6179676055908203,5.024679660797119,0.10000000149011612,6.119969367980957,1.0211858749389648,3.3992443084716797,17.334482192993164,16.363632202148438,3.840895414352417,14.097434997558594,,2.685896873474121,5.178727149963379
2021-11-18,4.368994235992432,15.713767051696777,6.43152379989624,3.498140573501587,,3.4489195346832275,,18.02153205871582,4.4966139793396,,,15.744376182556152,,1.8520859479904175,0.5417650938034058,124.30016326904297,2.593113899230957,4.954157829284668,0.10000000149011612,6.101282119750977,1.0303035974502563,3.4782965183258057,17.421680450439453,16.435720443725586,3.798407793045044,14.149011611938477,,2.676570415496826,5.283444404602051
2021-11-19,4.386195659637451,15.477059364318848,6.463522434234619,3.5154151916503906,,3.4579715728759766,,18.02153205871582,4.4346537590026855,,,15.491016387939453,,1.8520859479904175,0.5507944822311401,124.30016326904297,2.535120964050293,4.936527252197266,0.10000000149011612,6.110626220703125,1.0120681524276733,3.4782965183258057,17.264732360839844,16.50780487060547,3.883382797241211,14.097434997558594,,2.6392667293548584,5.3310418128967285
2021-11-22,4.4377970695495605,15.568099975585938,6.519517421722412,3.5154151916503906,,3.494180679321289,,18.196495056152344,4.4080986976623535,,,15.472922325134277,,1.8604663610458374,0.546279788017273,124.02144622802734,2.543405771255493,4.9188971519470215,0.0949999988079071,6.185373306274414,1.0211858749389648,3.522214651107788,17.351924896240234,16.525827407836914,3.8578908443450928,14.097434997558594,,2.518028497695923,5.464317798614502
2021-11-23,4.46359920501709,15.568099975585938,6.527516841888428,3.5154151916503906,,3.403657913208008,,17.724088668823242,4.390395164489746,,,15.472922325134277,,1.8437055349349976,0.5417650938034058,124.20726776123047,2.543405771255493,4.936527252197266,0.10000000149011612,6.2601213455200195,1.0211858749389648,3.416811466217041,17.351924896240234,16.489782333374023,3.849393129348755,14.011476516723633,,2.518028497695923,5.426239490509033
2021-11-24,4.46359920501709,15.731974601745605,6.495519638061523,3.5154151916503906,,3.412710428237915,,18.196495056152344,4.3549885749816895,,,15.671985626220703,,1.8520859479904175,0.5372503995895386,124.6741943359375,2.5268359184265137,4.927712440490723,0.10000000149011612,6.2507781982421875,1.0211858749389648,3.4080278873443604,17.439117431640625,16.471763610839844,3.900378465652466,13.977090835571289,,2.4620718955993652,5.378641128540039
2021-11-25,4.44639778137207,15.750182151794434,6.487520217895508,3.472228527069092,,3.421762704849243,,18.283979415893555,4.372692584991455,,,15.617693901062012,,1.8520859479904175,0.5282208919525146,124.95435333251953,2.493697166442871,4.78666877746582,0.0949999988079071,6.232090950012207,1.0120681524276733,3.390460729598999,17.351924896240234,16.50780487060547,3.900378465652466,14.011476516723633,,2.4620718955993652,5.369120121002197
2021-11-26,4.386195659637451,15.750182151794434,6.47952127456665,3.45495343208313,,3.3946056365966797,,17.98653793334961,4.177957057952881,,,15.400531768798828,,1.8688467741012573,0.5327356457710266,125.1411361694336,2.427419662475586,4.777853488922119,0.09000000357627869,6.129312992095947,1.0029504299163818,3.2762742042541504,17.351924896240234,16.489782333374023,3.840895414352417,14.063053131103516,,2.3874635696411133,5.302483081817627
2021-11-29,4.394795894622803,15.695561408996582,6.439523696899414,3.4204037189483643,,3.2950308322906494,,17.619110107421875,4.054035186767578,,,15.382436752319336,,1.8437055349349976,0.5237061977386475,125.1411361694336,2.3694264888763428,4.751408100128174,0.09000000357627869,6.166686058044434,1.0211858749389648,3.2323567867279053,17.177534103393555,16.39967918395996,3.7644176483154297,14.011476516723633,,2.39678955078125,4.9788126945495605
2021-11-30,4.45499849319458,15.65914535522461,6.383528232574463,3.4031291007995605,,3.331239938735962,,18.406457901000977,3.8947060108184814,,,16.12441062927246,,1.8353251218795776,0.5327356457710266,124.76758575439453,2.2948641777038574,4.901266574859619,0.08500000089406967,6.147999286651611,1.0211858749389648,3.2323567867279053,17.351924896240234,16.291549682617188,4.013091087341309,14.458468437194824,,2.3874635696411133,5.0930495262146
2021-12-01,4.325993061065674,15.823015213012695,6.359529972076416,3.3772165775299072,,3.349344253540039,,18.02153205871582,3.9212608337402344,,,15.436724662780762,,1.8101835250854492,0.5327356457710266,125.04774475097656,2.3031489849090576,4.821929454803467,0.08500000089406967,6.138655662536621,0.9755971431732178,3.2762742042541504,17.369365692138672,16.381656646728516,3.8158671855926514,14.441272735595703,,2.3771281242370605,5.064490795135498
